comp_A	comp_C	comp_D	comp_E	comp_F	comp_G	comp_H	comp_I	comp_K	comp_L	comp_M	comp_N	comp_P	comp_Q	comp_R	comp_S	comp_T	comp_V	comp_W	comp_Y	kd_mean	kd_max	polarity_Zimmerman_mean	polarity_Zimmerman_max	transmembrane_tendency_ZhaoLondon_mean	transmembrane_tendency_ZhaoLondon_max	flexibility_BhaskaranPonnuswamy_mean	flexibility_BhaskaranPonnuswamy_max	helix_ChouFasman_mean	helix_ChouFasman_max	coil_DeleageRoux_mean	coil_DeleageRoux_max	beta_ChouFasman_mean	beta_ChouFasman_max	Accession	Fold	y
0.09090909090909091	0.0	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.2727272727272727	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.13636363636363635	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	-0.7222222222222222	2.46	15.074944444444444	41.726	-0.5993055555555555	0.44444444444444453	0.4422222222222223	0.516	0.9827430555555555	1.078888888888889	1.030511111111111	1.2816	0.9422222222222223	1.1455555555555557	Q9W413	2	0
0.13636363636363635	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.18181818181818182	0.18181818181818182	0.13636363636363635	0.0	0.0	0.045454545454545456	-0.7744444444444445	1.7399999999999998	14.424055555555558	31.368000000000002	-0.6842013888888888	-0.06333333333333331	0.4557222222222223	0.524	0.9788888888888889	1.0744444444444445	1.0103222222222221	1.2708	0.9529166666666666	1.1344444444444444	Q8BL80	1	0
0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.18181818181818182	0.0	0.0	0.016666666666666656	2.78	9.850444444444442	21.072	-0.31135416666666665	0.2488888888888889	0.4572777777777778	0.49000000000000005	0.948923611111111	1.1722222222222223	1.034611111111111	1.308	1.0393750000000002	1.2122222222222223	P46951	2	0
0.045454545454545456	0.09090909090909091	0.13636363636363635	0.0	0.0	0.22727272727272727	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.6	0.72	7.913444444444443	20.492	-0.7516666666666667	-0.26333333333333336	0.47594444444444456	0.516	0.8537152777777777	0.9822222222222222	1.1252222222222223	1.2962	0.8731944444444445	1.0299999999999998	O70361	1	0
0.09090909090909091	0.0	0.13636363636363635	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	-0.9683333333333335	1.32	23.9105	40.54600000000001	-1.0042013888888888	-0.34222222222222226	0.4482222222222222	0.506	1.1378125	1.2366666666666668	0.9456666666666668	1.1099999999999999	0.8863194444444444	1.1277777777777778	P35658	2	0
0.09090909090909091	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.3181818181818182	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.28833333333333333	3.1	7.073055555555556	30.574	-0.22923611111111106	0.7044444444444444	0.4546111111111111	0.5199999999999999	0.9196180555555555	1.1600000000000001	1.054222222222222	1.2678	0.974826388888889	1.1444444444444446	Q9JIX9	1	0
0.045454545454545456	0.0	0.0	0.0	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.2727272727272727	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.18181818181818182	0.0	0.0	1.855	3.6399999999999997	3.4281111111111118	11.148	0.7486805555555556	1.4722222222222223	0.3963888888888889	0.454	1.0442708333333333	1.1566666666666667	0.8972777777777777	0.9850000000000001	1.2727777777777778	1.4344444444444444	Q9NRZ7	0	0
0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.0	0.0	-0.6166666666666667	2.02	14.865833333333333	40.836	-0.7463541666666667	0.4077777777777778	0.4474444444444445	0.49399999999999994	1.0018055555555556	1.1244444444444446	0.9820833333333332	1.1480000000000001	1.0101041666666668	1.2622222222222221	P36527	1	0
0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.2727272727272727	0.045454545454545456	0.0	0.22727272727272727	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.0666666666666666	1.6600000000000001	7.262166666666666	31.482	-0.29843749999999997	0.15444444444444447	0.44744444444444437	0.4880000000000001	0.9787847222222221	1.0777777777777777	1.0716333333333334	1.2605999999999997	0.8886458333333334	0.9966666666666667	Q9UDY8	0	0
0.09090909090909091	0.0	0.0	0.18181818181818182	0.0	0.045454545454545456	0.0	0.18181818181818182	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	-0.7016666666666667	1.5599999999999998	20.768944444444443	39.866	-0.877361111111111	0.1644444444444445	0.444	0.488	1.1364930555555555	1.2544444444444443	0.9145277777777778	1.0112	0.9477430555555556	1.0422222222222222	P55039	0	0
0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.18181818181818182	0.13636363636363635	0.045454545454545456	0.0	-0.9322222222222223	1.1400000000000001	19.684666666666672	39.666	-0.9019097222222222	0.271111111111111	0.44538888888888883	0.488	1.0473263888888888	1.1455555555555554	0.9524111111111111	1.0842	1.0286458333333335	1.2266666666666666	P63072	3	0
0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	-1.4177777777777778	0.6200000000000001	19.482777777777777	40.666000000000004	-1.1514930555555556	-0.5555555555555556	0.47938888888888886	0.514	0.9444097222222223	1.1133333333333333	1.0342166666666666	1.2975999999999999	0.9254861111111111	1.0866666666666667	P40228	3	0
0.09090909090909091	0.0	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.0	0.13636363636363635	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	-0.07555555555555563	2.34	18.486666666666665	40.126000000000005	-0.4955555555555555	0.4466666666666668	0.42677777777777776	0.48200000000000004	1.143125	1.34	0.9138	1.0392	1.0080902777777778	1.171111111111111	Q8R3P9	4	0
0.2727272727272727	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.2727272727272727	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	0.0	0.8072222222222221	3.54	2.9258333333333337	11.418000000000001	0.03298611111111112	1.1044444444444446	0.42438888888888887	0.484	1.02625	1.2233333333333336	1.0391	1.2536	0.9632291666666667	1.1755555555555555	Q9UBP4	3	1
0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.0	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	-0.11000000000000004	1.6800000000000002	13.526777777777777	39.746	-0.3846527777777778	0.5833333333333334	0.42227777777777775	0.488	1.0526041666666666	1.201111111111111	0.9650777777777778	1.1012	1.010173611111111	1.1633333333333333	Q14146	2	0
0.13636363636363635	0.0	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	-0.5627777777777778	1.44	15.63188888888889	30.628000000000004	-0.6921527777777777	0.4388888888888889	0.46377777777777784	0.5199999999999999	1.013472222222222	1.3466666666666667	1.0089833333333336	1.2029999999999998	0.9086458333333333	1.1644444444444446	Q944Q0	2	0
0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.0	0.0	-0.625	2.1	13.139333333333333	32.077999999999996	-0.5495833333333333	0.19444444444444448	0.4491111111111112	0.502	0.9827777777777778	1.1355555555555557	1.0400111111111112	1.3218	1.0081597222222223	1.1288888888888888	P40568	4	0
0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	-1.4427777777777777	0.9800000000000001	16.727166666666665	40.09400000000001	-1.1070833333333332	0.048888888888888836	0.47544444444444434	0.51	0.9002083333333333	0.9711111111111111	1.0802611111111111	1.2155999999999998	0.9002430555555556	1.0622222222222222	Q8C551	0	0
0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.0	0.09090909090909091	0.22727272727272727	0.045454545454545456	0.0	0.0	0.0	0.33944444444444444	3.04	10.285333333333334	21.704	-0.11020833333333332	0.7322222222222223	0.44188888888888894	0.506	1.0122569444444445	1.1122222222222222	0.9961277777777777	1.2008	0.9976041666666666	1.2222222222222223	Q1PDI2	4	0
0.18181818181818182	0.0	0.0	0.0	0.09090909090909091	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.13636363636363635	0.0	0.0	0.7994444444444444	3.8200000000000003	8.6595	30.320000000000004	0.04381944444444444	1.3133333333333335	0.43872222222222224	0.506	1.0898611111111112	1.311111111111111	0.9366277777777776	1.1413999999999997	0.9660069444444445	1.3622222222222222	A0A0D1DWQ2	3	1
0.13636363636363635	0.0	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.22727272727272727	0.0	0.13636363636363635	0.0	0.0	-0.31166666666666665	2.3199999999999994	14.15477777777778	30.526	-0.8014930555555555	0.3377777777777778	0.45994444444444443	0.51	1.0207291666666667	1.2377777777777779	1.0072888888888887	1.2336	0.9166319444444444	1.1255555555555554	Q9FG00	2	0
0.045454545454545456	0.0	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.18181818181818182	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.09090909090909091	-1.095	1.4	22.920055555555553	50.46	-0.92375	-0.08666666666666657	0.46022222222222214	0.5039999999999999	1.02875	1.2077777777777776	0.97375	1.0782	0.9271180555555556	1.0911111111111111	Q03525	2	0
0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.0	0.13636363636363635	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.0	0.09090909090909091	0.0	0.0	0.0	-0.5388888888888889	1.8800000000000001	19.173222222222225	50.58	-0.5912152777777777	0.4722222222222221	0.456	0.5	1.0418402777777778	1.2033333333333334	0.9576222222222223	1.196	1.0114930555555555	1.1755555555555555	O46385	0	0
0.18181818181818182	0.0	0.0	0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.0	0.22727272727272727	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	-0.3616666666666667	3.54	14.802666666666665	40.760000000000005	-0.4762152777777777	1.2344444444444445	0.44816666666666666	0.524	0.9937499999999999	1.2155555555555555	0.9936055555555556	1.2744	0.9874305555555556	1.287777777777778	P13612	4	1
0.13636363636363635	0.0	0.18181818181818182	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	-0.9700000000000001	1.26	17.084166666666665	40.134	-1.0351041666666667	0.02666666666666663	0.45699999999999996	0.508	1.0217013888888888	1.2255555555555557	0.998088888888889	1.1725999999999999	0.92875	1.0622222222222222	P32499	0	0
0.18181818181818182	0.045454545454545456	0.0	0.0	0.0	0.18181818181818182	0.0	0.045454545454545456	0.0	0.2727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.8505555555555556	3.04	8.610000000000001	21.706	0.17232638888888896	1.4133333333333333	0.43488888888888894	0.502	1.0779166666666666	1.2522222222222221	0.9467499999999998	1.0981999999999998	1.0097916666666666	1.2644444444444445	Q9H5V8	3	1
0.22727272727272727	0.0	0.0	0.09090909090909091	0.0	0.18181818181818182	0.045454545454545456	0.0	0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.0	0.0	0.0	-1.7094444444444443	0.86	22.91761111111111	51.42	-1.2231597222222221	0.09777777777777777	0.45472222222222225	0.508	1.0355555555555556	1.2044444444444444	1.014116666666667	1.1976	0.8	0.9322222222222223	O43290	3	0
0.13636363636363635	0.0	0.0	0.4090909090909091	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	-1.4555555555555553	0.42000000000000004	20.89127777777778	49.9	-1.310347222222222	-0.16555555555555557	0.4872222222222222	0.522	1.0976041666666667	1.441111111111111	0.9959944444444443	1.2604	0.6618055555555555	0.8744444444444444	Q810M6	0	0
0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.2727272727272727	0.045454545454545456	0.0	0.0	0.22727272727272727	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.0	0.10055555555555551	2.76	8.644555555555558	30.986	-0.11788194444444439	1.208888888888889	0.43300000000000005	0.508	1.0139930555555554	1.161111111111111	0.9851500000000001	1.1872	0.9701388888888889	1.1877777777777778	Q96HE7	0	1
0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	-0.6622222222222222	2.78	12.341888888888889	30.932	-0.7359374999999999	0.33111111111111113	0.45266666666666666	0.502	1.015625	1.1677777777777778	0.9864444444444447	1.226	1.0164930555555556	1.191111111111111	Q9Y2V0	1	0
0.045454545454545456	0.0	0.3181818181818182	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	-1.4094444444444443	1.24	24.24222222222222	50.54	-1.4575347222222221	-0.2988888888888889	0.45772222222222236	0.514	1.0417708333333333	1.2466666666666666	1.0267833333333334	1.1898	0.8301736111111111	0.9611111111111111	Q9USL4	2	0
0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	-0.6483333333333332	2.4	16.101222222222223	31.302	-0.8417013888888889	-0.11666666666666667	0.4507222222222222	0.502	1.0284375	1.2777777777777777	1.0082833333333334	1.3282	0.9269097222222222	1.1011111111111112	O76054	3	0
0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.0	0.13636363636363635	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.52	2.6	8.601555555555555	20.696	0.1461111111111111	0.7844444444444444	0.42972222222222217	0.4720000000000001	1.0112152777777776	1.1622222222222223	0.9907333333333332	1.1611999999999998	1.100138888888889	1.2888888888888888	Q9HCJ1	3	0
0.09090909090909091	0.0	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.6505555555555556	1.24	21.342222222222222	39.760000000000005	-0.8274652777777778	4.9343245538895844e-17	0.44566666666666666	0.514	1.1735069444444444	1.3833333333333333	0.9108444444444443	1.121	0.8869444444444445	1.057777777777778	Q6PL11	1	0
0.09090909090909091	0.0	0.13636363636363635	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	-0.36777777777777776	1.6	16.564055555555555	30.375999999999998	-0.6547569444444443	0.21777777777777774	0.44599999999999995	0.47800000000000004	1.0529861111111112	1.2433333333333332	0.9527444444444444	1.0939999999999999	0.9883333333333333	1.1555555555555557	Q6UWU4	2	0
0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.0	0.0	0.0	0.0	-1.6555555555555554	1.8599999999999999	25.853833333333338	51.92	-1.3008333333333333	-0.5855555555555555	0.4541666666666667	0.508	0.9796180555555556	1.0688888888888888	0.9773222222222222	1.1542	0.9811458333333334	1.1155555555555554	P08433	3	0
0.045454545454545456	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.0	0.22727272727272727	0.0	0.045454545454545456	0.0	0.0	-1.2555555555555553	1.1199999999999999	13.49061111111111	31.25	-1.1059375	-0.2422222222222222	0.47277777777777774	0.504	0.9737499999999999	1.18	1.0493944444444443	1.311	0.8372916666666668	0.9711111111111111	Q08561	4	0
